,0
2998,0
2999,0
3000,0
3001,0
3002,1
3003,1
3004,1
3005,0
3006,0
3007,0
3008,0
3009,0
3010,1
3011,1
3012,1
3013,0
3014,1
3015,0
3016,1
3017,0
3018,0
3019,1
3020,1
3021,0
3022,0
3023,1
3024,1
3025,1
3026,1
3027,1
3028,0
3029,0
3030,1
3031,1
3032,1
3033,1
3034,1
3035,0
3036,1
3037,1
3038,0
3039,0
3040,0
3041,1
3042,0
3043,1
3044,1
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
3055,0
3056,0
3057,1
3058,1
3059,0
3060,0
3061,1
3062,0
3063,0
3064,0
3065,0
3066,1
3067,1
3068,1
3069,1
3070,1
3071,0
3072,0
3073,1
3074,1
3075,0
3076,0
3077,0
3078,1
3079,1
3080,0
3081,0
3082,0
3083,1
3084,0
3085,0
3086,0
3087,1
3088,0
3089,1
3090,0
3091,0
3092,1
3093,1
3094,0
3095,1
3096,0
3097,0
3098,0
3099,0
3100,1
3101,0
3102,1
3103,0
3104,0
3105,0
3106,0
3107,0
3108,0
3109,0
3110,0
3111,0
3112,0
3113,1
3114,1
3115,0
3116,0
3117,0
3118,0
3119,1
3120,1
3121,0
3122,1
3123,0
3124,0
3125,0
3126,0
3127,0
3128,0
3129,0
3130,1
3131,1
3132,1
3133,0
3134,0
3135,0
3136,0
3137,0
3138,0
3139,1
3140,1
3141,0
3142,1
3143,1
3144,0
3145,0
3146,0
3147,1
3148,0
3149,0
3150,1
3151,1
3152,1
3153,0
3154,0
3155,1
3156,0
3157,1
3158,0
3159,1
3160,1
3161,1
3162,0
3163,0
3164,0
3165,0
3166,0
3167,0
3168,0
3169,1
3170,0
3171,1
3172,1
3173,1
3174,1
3175,0
3176,0
3177,0
3178,0
3179,0
3180,0
3181,1
3182,1
3183,1
3184,0
3185,0
3186,1
3187,0
3188,1
3189,0
3190,0
3191,0
3192,0
3193,0
3194,1
3195,1
3196,1
3197,1
3198,1
3199,0
3200,1
3201,1
3202,0
3203,1
3204,1
3205,0
3206,1
3207,0
3208,1
3209,1
3210,0
3211,0
3212,0
3213,1
3214,1
3215,0
3216,1
3217,1
3218,0
3219,0
3220,1
3221,0
3222,1
3223,0
3224,0
3225,1
3226,0
3227,0
3228,1
3229,1
3230,1
3231,1
3232,0
3233,0
3234,0
3235,0
3236,1
3237,0
3238,1
3239,0
3240,1
3241,0
3242,0
3243,1
3244,1
3245,1
3246,1
3247,1
3248,1
3249,0
3250,1
3251,1
3252,0
3253,1
3254,0
3255,1
3256,1
3257,1
3258,0
3259,0
3260,1
3261,0
3262,1
3263,0
3264,1
3265,1
3266,1
3267,1
3268,0
3269,0
3270,0
3271,0
3272,0
3273,1
3274,0
3275,0
3276,0
3277,1
3278,1
3279,1
3280,0
3281,0
3282,0
3283,1
3284,1
3285,0
3286,1
3287,0
3288,0
3289,0
3290,0
3291,0
3292,1
3293,0
3294,0
3295,0
3296,0
3297,0
3298,1
3299,1
3300,1
3301,0
3302,1
3303,1
3304,1
3305,0
3306,0
3307,1
3308,0
3309,0
3310,1
3311,0
3312,0
3313,0
3314,1
3315,1
3316,0
3317,1
3318,1
3319,0
3320,0
3321,1
3322,1
3323,0
3324,0
3325,0
3326,1
3327,0
3328,1
3329,0
3330,1
3331,0
3332,0
3333,0
3334,0
3335,1
3336,0
3337,1
3338,1
3339,0
3340,0
3341,0
3342,1
3343,1
3344,1
3345,1
3346,0
3347,1
3348,0
3349,0
3350,1
3351,1
3352,1
3353,1
3354,0
3355,1
3356,0
3357,1
3358,1
3359,1
3360,0
3361,0
3362,1
3363,0
3364,0
3365,0
3366,0
3367,1
3368,0
3369,1
3370,1
3371,1
3372,0
3373,0
3374,0
3375,1
3376,0
3377,1
3378,0
3379,0
3380,0
3381,0
3382,1
3383,1
3384,0
3385,1
3386,1
3387,1
3388,0
3389,1
3390,1
3391,1
3392,1
3393,1
3394,0
3395,1
3396,0
3397,0
3398,0
3399,0
3400,1
3401,0
3402,1
3403,1
3404,0
3405,1
3406,0
3407,1
3408,1
3409,1
3410,0
3411,0
3412,0
3413,1
3414,1
3415,0
3416,0
3417,1
3418,0
3419,0
3420,0
3421,1
3422,1
3423,0
3424,0
3425,1
3426,1
3427,0
3428,0
3429,0
3430,1
3431,0
3432,1
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,1
3440,1
3441,0
3442,0
3443,1
3444,0
3445,1
3446,1
3447,0
3448,0
3449,0
3450,0
3451,0
3452,1
3453,0
3454,1
3455,1
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,1
3463,0
3464,0
3465,0
3466,1
3467,0
3468,0
3469,0
3470,1
3471,1
3472,0
3473,0
3474,0
3475,1
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,1
3484,1
3485,1
3486,0
3487,1
3488,1
3489,1
3490,0
3491,0
3492,1
3493,1
3494,0
3495,0
3496,0
3497,0
3498,1
3499,0
3500,1
3501,1
3502,0
3503,0
3504,0
3505,1
3506,1
3507,0
3508,1
3509,1
3510,0
3511,0
3512,0
3513,1
3514,0
3515,1
3516,1
3517,1
3518,1
3519,1
3520,0
3521,1
3522,1
3523,1
3524,1
3525,0
3526,0
3527,0
3528,1
3529,0
3530,0
3531,0
3532,1
3533,0
3534,1
3535,1
3536,1
3537,1
3538,0
3539,0
3540,0
3541,1
3542,0
3543,0
3544,0
3545,1
3546,0
3547,0
3548,0
3549,0
3550,0
3551,0
3552,0
3553,0
3554,0
3555,1
3556,0
3557,1
3558,0
3559,0
3560,1
3561,0
3562,0
3563,0
3564,1
3565,1
3566,1
3567,1
3568,1
3569,1
3570,0
3571,1
3572,1
3573,0
3574,0
3575,0
3576,0
3577,1
3578,1
3579,0
3580,1
3581,0
3582,0
3583,1
3584,0
3585,0
3586,1
3587,1
3588,0
3589,1
3590,0
3591,0
3592,0
3593,1
3594,0
3595,1
3596,1
3597,0
3598,0
3599,0
3600,1
3601,1
3602,0
3603,0
3604,1
3605,0
3606,1
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,1
3614,0
3615,1
3616,0
3617,0
3618,0
3619,1
3620,1
3621,0
3622,0
3623,1
3624,1
3625,1
3626,0
3627,1
3628,1
3629,1
3630,0
3631,0
3632,0
3633,1
3634,0
3635,1
3636,0
3637,1
3638,0
3639,1
3640,1
3641,1
3642,1
3643,0
3644,1
3645,0
3646,0
3647,0
3648,1
3649,1
3650,1
3651,1
3652,0
3653,1
3654,0
3655,0
3656,0
3657,1
3658,1
3659,1
3660,0
3661,1
3662,1
3663,0
3664,0
3665,1
3666,1
3667,1
3668,0
3669,1
3670,1
3671,0
3672,1
3673,1
3674,1
3675,0
3676,0
3677,1
3678,1
3679,0
3680,1
3681,1
3682,0
3683,0
3684,0
3685,1
3686,0
3687,0
3688,0
3689,0
3690,1
3691,0
3692,1
3693,0
3694,1
3695,0
3696,1
3697,0
3698,1
3699,0
3700,1
3701,0
3702,0
3703,1
3704,0
3705,1
3706,1
3707,1
3708,0
3709,0
3710,1
3711,0
3712,1
3713,1
3714,0
3715,1
3716,0
3717,1
3718,1
3719,0
3720,1
3721,0
3722,0
3723,1
3724,1
3725,0
3726,0
3727,0
3728,0
3729,1
3730,0
3731,0
3732,0
3733,1
3734,0
3735,0
3736,0
3737,1
3738,1
3739,1
3740,0
3741,1
3742,1
3743,1
3744,1
3745,0
3746,1
3747,0
3748,0
3749,1
3750,1
3751,1
3752,1
3753,0
3754,0
3755,0
3756,1
3757,0
3758,1
3759,1
3760,1
3761,1
3762,0
3763,0
3764,0
3765,1
3766,0
3767,1
3768,0
3769,1
3770,1
3771,0
3772,1
3773,1
3774,0
3775,1
3776,0
3777,0
3778,1
3779,1
3780,1
3781,0
3782,1
3783,0
3784,1
3785,1
3786,0
3787,1
3788,0
3789,0
3790,1
3791,1
3792,0
3793,0
3794,1
3795,1
3796,1
3797,1
3798,0
3799,0
3800,1
3801,1
3802,1
3803,1
3804,0
3805,0
3806,0
3807,0
3808,1
3809,0
3810,1
3811,1
3812,1
3813,1
3814,1
3815,0
3816,0
3817,0
3818,0
3819,1
3820,0
3821,1
3822,0
3823,1
3824,0
3825,1
3826,1
3827,0
3828,0
3829,1
3830,0
3831,1
3832,1
3833,1
3834,0
3835,0
3836,1
3837,1
3838,1
3839,0
3840,1
3841,1
3842,1
3843,0
3844,0
3845,1
3846,0
3847,0
3848,1
3849,0
3850,1
3851,0
3852,0
3853,1
3854,0
3855,0
3856,0
3857,0
3858,0
3859,1
3860,0
3861,0
3862,1
3863,1
3864,0
3865,0
3866,0
3867,0
3868,1
3869,0
3870,0
3871,1
3872,0
3873,1
3874,0
3875,1
3876,1
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,1
3885,0
3886,1
3887,1
3888,0
3889,0
3890,0
3891,1
3892,1
3893,0
3894,1
3895,0
3896,0
3897,0
3898,1
3899,0
3900,1
3901,0
3902,1
3903,1
3904,0
3905,0
3906,0
3907,1
3908,0
3909,1
3910,0
3911,1
3912,1
3913,0
3914,1
3915,0
3916,0
3917,1
3918,0
3919,0
3920,1
3921,0
3922,0
3923,1
3924,0
3925,0
3926,0
3927,0
3928,0
3929,1
3930,0
3931,0
3932,1
3933,1
3934,1
3935,0
3936,0
3937,0
3938,0
3939,1
3940,0
3941,0
3942,1
3943,0
3944,1
3945,0
3946,0
3947,0
3948,1
3949,1
3950,0
3951,1
3952,0
3953,0
3954,0
3955,1
3956,1
3957,1
3958,1
3959,0
3960,0
3961,1
3962,1
3963,1
3964,0
3965,0
3966,1
3967,1
3968,1
3969,0
3970,0
3971,0
3972,1
3973,0
3974,0
3975,0
3976,1
3977,1
3978,1
3979,1
3980,0
3981,1
3982,1
3983,0
3984,0
3985,1
3986,0
3987,0
3988,1
3989,0
3990,1
3991,0
3992,0
3993,0
3994,1
3995,0
3996,0
3997,1
3998,1
3999,0
4000,0
4001,0
4002,1
4003,1
4004,0
4005,1
4006,1
4007,0
4008,0
4009,0
4010,1
4011,1
4012,0
4013,0
4014,0
4015,1
4016,1
4017,0
4018,1
4019,0
4020,0
4021,1
4022,0
4023,1
4024,0
4025,1
4026,0
4027,0
4028,0
4029,0
4030,0
4031,1
4032,0
4033,1
4034,1
4035,0
4036,0
4037,0
4038,1
4039,1
4040,1
4041,0
4042,1
4043,0
4044,1
4045,0
4046,1
4047,1
4048,0
4049,0
4050,0
4051,0
4052,1
4053,1
4054,0
4055,0
4056,0
4057,1
4058,0
4059,1
4060,1
4061,1
4062,0
4063,1
4064,0
4065,0
4066,1
4067,0
4068,0
4069,0
4070,1
4071,0
4072,1
4073,0
4074,0
4075,1
4076,0
4077,1
4078,1
4079,0
4080,1
4081,0
4082,0
4083,1
4084,0
4085,0
4086,1
4087,1
4088,0
4089,0
4090,1
4091,0
4092,0
4093,1
4094,0
4095,0
4096,0
4097,0
4098,0
4099,0
4100,1
4101,0
4102,1
4103,0
4104,0
4105,0
4106,0
4107,1
4108,1
4109,0
4110,1
4111,0
4112,1
4113,1
4114,1
4115,0
4116,0
4117,0
4118,1
4119,0
4120,1
4121,1
4122,0
4123,1
4124,0
4125,1
4126,1
4127,1
4128,0
4129,1
4130,0
4131,1
4132,0
4133,0
4134,0
4135,1
4136,1
4137,1
4138,0
4139,1
4140,0
4141,1
4142,1
4143,1
4144,0
4145,1
4146,1
4147,1
4148,1
4149,0
4150,0
4151,1
4152,1
4153,1
4154,1
4155,1
4156,0
4157,0
4158,0
4159,1
4160,0
4161,1
4162,0
4163,0
4164,1
4165,1
4166,1
4167,1
4168,0
4169,0
4170,0
4171,0
4172,1
4173,1
4174,1
4175,0
4176,1
4177,0
4178,0
4179,0
4180,0
4181,1
4182,0
4183,1
4184,0
4185,1
4186,1
4187,0
4188,0
4189,0
4190,1
4191,0
4192,1
4193,0
4194,1
4195,0
4196,1
4197,0
4198,0
4199,1
4200,1
4201,1
4202,0
4203,0
4204,1
4205,0
4206,0
4207,1
4208,0
4209,0
4210,0
4211,0
4212,1
4213,0
4214,0
4215,0
4216,1
4217,0
4218,1
4219,1
4220,1
4221,1
4222,1
4223,1
4224,1
4225,1
4226,1
4227,0
4228,1
4229,1
4230,1
4231,1
4232,0
4233,0
4234,0
4235,0
4236,0
4237,0
4238,0
4239,0
4240,0
4241,0
4242,0
4243,0
4244,0
4245,0
4246,1
4247,1
4248,1
4249,0
4250,0
4251,1
4252,0
4253,0
4254,1
4255,1
4256,1
4257,1
4258,0
4259,1
4260,0
4261,0
4262,0
4263,0
4264,0
4265,0
4266,0
4267,0
4268,0
4269,1
4270,0
4271,1
4272,0
4273,1
4274,0
4275,0
4276,0
4277,1
4278,0
4279,1
4280,0
4281,0
4282,1
4283,1
4284,0
4285,1
4286,1
4287,0
4288,1
4289,0
4290,1
4291,1
4292,1
4293,0
4294,0
4295,0
4296,1
4297,0
4298,1
4299,0
4300,0
4301,0
4302,1
4303,1
4304,1
4305,0
4306,0
4307,1
4308,0
4309,1
4310,0
4311,1
4312,1
4313,0
4314,1
4315,1
4316,0
4317,0
4318,1
4319,1
4320,1
4321,1
4322,1
4323,1
4324,1
4325,1
4326,0
4327,0
4328,1
4329,1
4330,1
4331,0
4332,0
4333,0
4334,0
4335,1
4336,0
4337,0
4338,1
4339,0
4340,1
4341,0
4342,0
4343,1
4344,0
4345,0
4346,1
4347,1
4348,0
4349,0
4350,1
4351,0
4352,1
4353,0
4354,0
4355,0
4356,0
4357,1
4358,0
4359,0
4360,1
4361,0
4362,0
4363,1
4364,1
4365,0
4366,0
4367,0
4368,1
4369,0
4370,1
4371,0
4372,1
4373,1
4374,0
4375,1
4376,0
4377,0
4378,0
4379,0
4380,0
4381,1
4382,1
4383,1
4384,0
4385,1
4386,1
4387,1
4388,0
4389,1
4390,0
4391,1
4392,0
4393,0
4394,0
4395,0
4396,1
4397,0
4398,1
4399,0
4400,0
4401,0
4402,0
4403,1
4404,0
4405,1
4406,0
4407,0
4408,0
4409,0
4410,0
4411,1
4412,1
4413,1
4414,1
4415,0
4416,1
4417,0
4418,0
4419,1
4420,0
4421,0
4422,0
4423,0
4424,0
4425,1
4426,1
4427,1
4428,1
4429,0
4430,1
4431,1
4432,0
4433,1
4434,0
4435,1
4436,0
4437,1
4438,0
4439,0
4440,0
4441,0
4442,0
4443,1
4444,1
4445,0
4446,0
4447,0
4448,0
4449,1
4450,0
4451,0
4452,0
4453,0
4454,1
4455,0
4456,0
4457,1
4458,0
4459,1
4460,0
4461,0
4462,1
4463,0
4464,0
4465,0
4466,1
4467,1
4468,0
4469,1
4470,0
4471,0
4472,0
4473,1
4474,0
4475,0
4476,0
4477,0
4478,1
4479,1
4480,0
4481,1
4482,0
4483,1
4484,0
4485,1
4486,0
4487,1
4488,1
4489,1
4490,0
4491,0
4492,0
4493,1
4494,1
4495,0
4496,1
4497,0
4498,1
4499,0
4500,0
4501,0
4502,1
4503,0
4504,0
4505,0
4506,1
4507,0
4508,1
4509,1
4510,1
4511,1
4512,1
4513,1
4514,1
4515,0
4516,0
4517,0
4518,0
4519,1
4520,0
4521,0
4522,1
4523,1
4524,1
4525,0
4526,1
4527,0
4528,0
4529,0
4530,0
4531,1
4532,1
4533,1
4534,1
4535,0
4536,1
4537,1
4538,0
4539,1
4540,1
4541,0
4542,1
4543,1
4544,1
4545,0
4546,1
4547,1
4548,1
4549,0
4550,1
4551,1
4552,0
4553,0
4554,0
4555,1
4556,1
4557,0
4558,0
4559,0
4560,0
4561,1
4562,0
4563,0
4564,1
4565,0
4566,0
4567,1
4568,1
4569,1
4570,0
4571,0
4572,0
4573,1
4574,1
4575,1
4576,0
4577,1
4578,1
4579,1
4580,0
4581,0
4582,0
4583,1
4584,1
4585,0
4586,1
4587,1
4588,0
4589,0
4590,1
4591,1
4592,0
4593,0
4594,1
4595,0
4596,1
4597,1
4598,1
4599,1
4600,1
4601,0
4602,0
4603,1
4604,1
4605,1
4606,1
4607,0
4608,0
4609,1
4610,1
4611,1
4612,1
4613,0
4614,1
4615,1
4616,0
4617,0
4618,0
4619,0
4620,1
4621,0
4622,1
4623,0
4624,0
4625,1
4626,1
4627,1
4628,0
4629,0
4630,0
4631,1
4632,0
4633,1
4634,0
4635,1
4636,1
4637,0
4638,1
4639,1
4640,1
4641,0
4642,0
4643,1
4644,0
4645,0
4646,1
4647,1
4648,0
4649,0
4650,1
4651,0
4652,1
4653,1
4654,0
4655,1
4656,1
4657,0
4658,0
4659,0
4660,1
4661,1
4662,0
4663,0
4664,1
4665,1
4666,0
4667,0
4668,1
4669,1
4670,1
4671,1
4672,0
4673,1
4674,1
4675,0
4676,1
4677,0
4678,0
4679,0
4680,0
4681,1
4682,1
4683,1
4684,0
4685,1
4686,0
4687,0
4688,1
4689,0
4690,1
4691,1
4692,0
4693,1
4694,1
4695,0
4696,1
4697,0
4698,1
4699,0
4700,0
4701,0
4702,0
4703,0
4704,1
4705,0
4706,1
4707,0
4708,0
4709,1
4710,1
4711,1
4712,1
4713,0
4714,0
4715,1
4716,0
4717,1
4718,0
4719,1
4720,0
4721,0
4722,1
4723,0
4724,0
4725,0
4726,0
4727,1
4728,0
4729,0
4730,1
4731,0
4732,1
4733,1
4734,1
4735,1
4736,0
4737,1
4738,0
4739,1
4740,1
4741,1
4742,0
4743,0
4744,0
4745,0
4746,0
4747,1
4748,1
4749,1
4750,1
4751,1
4752,0
4753,1
4754,0
4755,1
4756,1
4757,1
4758,0
4759,1
4760,1
4761,0
4762,0
4763,0
4764,0
4765,0
4766,0
4767,0
4768,0
4769,1
4770,0
4771,1
4772,0
4773,0
4774,1
4775,0
4776,1
4777,0
4778,0
4779,1
4780,0
4781,0
4782,0
4783,1
4784,0
4785,0
4786,0
4787,0
4788,1
4789,1
4790,0
4791,1
4792,1
4793,0
4794,1
4795,0
4796,1
4797,0
4798,1
4799,0
4800,1
4801,1
4802,1
4803,0
4804,0
4805,0
4806,0
4807,0
4808,1
4809,1
4810,1
4811,1
4812,0
4813,1
4814,0
4815,0
4816,0
4817,0
4818,0
4819,1
4820,1
4821,1
4822,0
4823,0
4824,1
4825,1
4826,1
4827,1
4828,0
4829,0
4830,1
4831,1
4832,0
4833,0
4834,1
4835,0
4836,0
4837,1
4838,0
4839,0
4840,1
4841,1
4842,1
4843,0
4844,1
4845,1
4846,0
4847,0
4848,1
4849,1
4850,0
4851,0
4852,1
4853,1
4854,1
4855,1
4856,1
4857,0
4858,1
4859,0
4860,1
4861,0
4862,0
4863,1
4864,0
4865,0
4866,0
4867,1
4868,0
4869,1
4870,1
4871,0
4872,0
4873,1
4874,0
4875,1
4876,0
4877,1
4878,0
4879,0
4880,1
4881,0
4882,1
4883,0
4884,0
4885,1
4886,0
4887,0
4888,0
4889,0
4890,0
4891,1
4892,1
4893,0
4894,0
4895,0
4896,1
4897,1
4898,0
4899,1
4900,0
4901,1
4902,0
4903,1
4904,0
4905,1
4906,1
4907,0
4908,0
4909,0
4910,0
4911,0
4912,1
4913,0
4914,0
4915,1
4916,0
4917,0
4918,1
4919,1
4920,1
4921,0
4922,1
4923,1
4924,0
4925,0
4926,1
4927,0
4928,0
4929,0
4930,1
4931,0
4932,1
4933,1
4934,1
4935,1
4936,0
4937,1
4938,0
4939,0
4940,1
4941,0
4942,1
4943,1
4944,1
4945,0
4946,1
4947,0
4948,1
4949,0
4950,1
4951,1
4952,1
4953,0
4954,0
4955,0
4956,1
4957,0
4958,0
4959,0
4960,1
4961,0
4962,0
4963,1
4964,1
4965,1
4966,0
4967,1
4968,1
4969,0
4970,1
4971,1
4972,1
4973,0
4974,0
4975,0
4976,1
4977,0
4978,0
4979,1
4980,0
4981,0
4982,1
4983,1
4984,0
4985,0
4986,1
4987,1
4988,0
4989,1
4990,0
4991,1
4992,0
4993,0
4994,0
4995,1
4996,1
4997,0
4998,1
4999,0
5000,0
5001,0
5002,0
5003,1
5004,0
5005,0
5006,0
5007,0
5008,1
5009,1
5010,1
5011,0
5012,0
5013,1
5014,0
5015,0
5016,1
5017,1
5018,1
5019,1
5020,1
5021,1
5022,0
5023,1
5024,0
5025,0
5026,0
5027,0
5028,1
5029,1
5030,1
5031,1
5032,0
5033,1
5034,0
5035,0
5036,0
5037,0
5038,1
5039,0
5040,1
5041,0
5042,0
5043,0
5044,1
5045,1
5046,1
5047,0
5048,0
5049,0
5050,0
5051,1
5052,1
5053,0
5054,1
5055,0
5056,1
5057,0
5058,1
5059,1
5060,1
5061,1
5062,0
5063,1
5064,0
5065,1
5066,1
5067,1
5068,1
5069,1
5070,1
5071,0
5072,1
5073,1
5074,0
5075,0
5076,0
5077,0
5078,0
5079,1
5080,1
5081,1
5082,0
5083,0
5084,0
5085,0
5086,1
5087,1
5088,1
5089,1
5090,0
5091,0
5092,0
5093,0
5094,1
5095,1
5096,1
5097,1
5098,1
5099,1
5100,0
5101,1
5102,0
5103,0
5104,0
5105,1
5106,1
5107,1
5108,0
5109,1
5110,1
5111,1
5112,0
5113,0
5114,0
5115,1
5116,1
5117,0
5118,1
5119,0
5120,1
5121,0
5122,0
5123,1
5124,1
5125,1
5126,1
5127,1
5128,0
5129,1
5130,0
5131,0
5132,0
5133,0
5134,1
5135,0
5136,0
5137,0
5138,1
5139,1
5140,0
5141,0
5142,0
5143,1
5144,0
5145,1
5146,1
5147,1
5148,0
5149,0
5150,1
5151,0
5152,0
5153,1
5154,0
5155,0
5156,1
5157,0
5158,0
5159,1
5160,0
5161,0
5162,1
5163,0
5164,1
5165,0
5166,1
5167,1
5168,0
5169,0
5170,0
5171,0
5172,0
5173,0
5174,1
5175,0
5176,0
5177,0
5178,0
5179,0
5180,0
5181,0
5182,1
5183,0
5184,1
5185,0
5186,1
5187,0
5188,1
5189,0
5190,0
5191,0
5192,0
5193,0
5194,1
5195,0
5196,1
5197,1
5198,1
5199,0
5200,0
5201,0
5202,0
5203,1
5204,0
5205,1
5206,1
5207,1
5208,0
5209,0
5210,1
5211,1
5212,0
5213,0
5214,0
5215,1
5216,0
5217,0
5218,1
5219,1
5220,1
5221,0
5222,0
5223,0
5224,0
5225,1
5226,1
5227,1
5228,0
5229,1
5230,1
5231,0
5232,1
5233,1
5234,0
5235,0
5236,1
5237,1
5238,0
5239,1
5240,0
5241,0
5242,1
5243,0
5244,0
5245,0
5246,0
5247,1
5248,0
5249,0
5250,0
5251,1
5252,0
5253,1
5254,0
5255,0
5256,0
5257,0
5258,1
5259,0
5260,1
5261,1
5262,0
5263,1
5264,0
5265,1
5266,1
5267,1
5268,0
5269,0
5270,0
5271,1
5272,1
5273,0
5274,0
5275,0
5276,0
5277,1
5278,0
5279,0
5280,1
5281,1
5282,0
5283,1
5284,0
5285,1
5286,0
5287,1
5288,0
5289,1
5290,1
5291,0
5292,0
5293,0
5294,1
5295,1
5296,1
5297,0
5298,0
5299,1
5300,1
5301,1
5302,0
5303,1
5304,1
5305,0
5306,1
5307,1
5308,0
5309,0
5310,1
5311,1
5312,0
5313,0
5314,1
5315,0
5316,1
5317,0
5318,0
5319,0
5320,1
5321,0
5322,1
5323,0
5324,0
5325,0
5326,1
5327,1
5328,1
5329,1
5330,1
5331,0
5332,0
5333,0
5334,1
5335,0
5336,0
5337,0
5338,0
5339,0
5340,0
5341,1
5342,0
5343,0
5344,0
5345,0
5346,0
5347,1
5348,1
5349,0
5350,0
5351,0
5352,0
5353,0
5354,1
5355,0
5356,0
5357,1
5358,1
5359,0
5360,1
5361,1
5362,0
5363,1
5364,1
5365,0
5366,0
5367,0
5368,1
5369,0
5370,1
5371,1
5372,0
5373,1
5374,1
5375,1
5376,0
5377,0
5378,0
5379,0
5380,1
5381,0
5382,1
5383,0
5384,0
5385,1
5386,0
5387,1
5388,1
5389,1
5390,1
5391,0
5392,0
5393,1
5394,0
5395,0
5396,1
5397,0
5398,0
5399,0
5400,0
5401,1
5402,0
5403,0
5404,0
5405,0
5406,0
5407,1
5408,0
5409,1
5410,1
5411,0
5412,0
5413,1
5414,0
5415,1
5416,1
5417,0
5418,1
5419,1
5420,0
5421,1
5422,0
5423,0
5424,1
5425,0
5426,1
5427,0
5428,0
5429,1
5430,1
5431,1
5432,0
5433,0
5434,1
5435,1
5436,1
5437,0
5438,1
5439,0
5440,0
5441,1
5442,1
5443,0
5444,1
5445,0
5446,0
5447,1
5448,1
5449,0
5450,1
5451,0
5452,0
5453,0
5454,1
5455,0
5456,0
5457,0
5458,0
5459,1
5460,1
5461,0
5462,1
5463,0
5464,1
5465,1
5466,1
5467,0
5468,1
5469,1
5470,0
5471,1
5472,1
5473,1
5474,0
5475,1
5476,1
5477,0
5478,0
5479,0
5480,1
5481,1
5482,1
5483,1
5484,0
5485,0
5486,1
5487,1
5488,1
5489,1
5490,1
5491,1
5492,1
5493,0
5494,1
5495,0
5496,1
5497,1
5498,0
5499,1
5500,1
5501,1
5502,0
5503,1
5504,1
5505,0
5506,0
5507,1
5508,0
5509,0
5510,0
5511,1
5512,0
5513,1
5514,0
5515,0
5516,1
5517,0
5518,1
5519,1
5520,0
5521,0
5522,1
5523,0
5524,0
5525,0
5526,0
5527,0
5528,0
5529,0
5530,1
5531,0
5532,0
5533,0
5534,0
5535,0
5536,0
5537,0
5538,0
5539,1
5540,1
5541,1
5542,0
5543,1
5544,0
5545,0
5546,1
5547,1
5548,0
5549,1
5550,0
5551,1
5552,0
5553,0
5554,1
5555,1
5556,0
5557,1
5558,0
5559,0
5560,0
5561,0
5562,0
5563,0
5564,0
5565,1
5566,0
5567,0
5568,1
5569,1
5570,0
5571,0
5572,1
5573,0
5574,0
5575,1
5576,0
5577,1
5578,1
5579,0
5580,1
5581,1
5582,0
5583,1
5584,1
5585,0
5586,0
5587,1
5588,1
5589,0
5590,0
5591,1
5592,0
5593,1
5594,1
5595,0
5596,0
5597,1
5598,1
5599,0
5600,1
5601,1
5602,1
5603,0
5604,0
5605,0
5606,0
5607,1
5608,0
5609,0
5610,0
5611,0
5612,0
5613,0
5614,0
5615,0
5616,0
5617,0
5618,1
5619,0
5620,0
5621,0
5622,1
5623,1
5624,0
5625,0
5626,0
5627,1
5628,0
5629,0
5630,1
5631,1
5632,0
5633,1
5634,1
5635,0
5636,1
5637,1
5638,0
5639,0
5640,1
5641,0
5642,0
5643,1
5644,1
5645,0
5646,0
5647,1
5648,0
5649,0
5650,0
5651,0
5652,0
5653,0
5654,1
5655,0
5656,0
5657,1
5658,1
5659,1
5660,1
5661,0
5662,1
5663,1
5664,0
5665,0
5666,1
5667,0
5668,0
5669,1
5670,0
5671,0
5672,1
5673,0
5674,1
5675,1
5676,0
5677,0
5678,0
5679,0
5680,1
5681,0
5682,1
5683,1
5684,1
5685,1
5686,1
5687,0
5688,1
5689,1
5690,1
5691,1
5692,1
5693,0
5694,1
5695,1
5696,0
5697,0
5698,0
5699,0
5700,1
5701,1
5702,0
5703,1
5704,0
5705,0
5706,0
5707,0
5708,0
5709,0
5710,1
5711,0
5712,1
5713,1
5714,0
5715,0
5716,0
5717,1
5718,1
5719,0
5720,1
5721,0
5722,0
5723,1
5724,1
5725,1
5726,0
5727,0
5728,1
5729,0
5730,1
5731,1
5732,0
5733,0
5734,0
5735,1
5736,0
5737,0
5738,1
5739,1
5740,0
5741,0
5742,1
5743,1
5744,0
5745,0
5746,1
5747,1
5748,1
5749,1
5750,0
5751,1
5752,1
5753,0
5754,0
5755,0
5756,1
5757,1
5758,1
5759,0
5760,0
5761,1
5762,1
5763,0
5764,0
5765,0
5766,1
5767,0
5768,1
5769,1
5770,1
5771,0
5772,0
5773,0
5774,0
5775,0
5776,1
5777,0
5778,0
5779,1
5780,1
5781,1
5782,0
5783,0
5784,0
5785,1
5786,1
5787,1
5788,0
5789,0
5790,1
5791,0
5792,1
5793,1
5794,1
5795,1
5796,1
